"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","component_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","component_name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","component_type"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","version"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","is_deleted"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","current_version_created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","current_version_creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","current_version_creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","current_version_change_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.configurations","us-east-1","5150","description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","crontab_record"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","crontab_timezone"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","created_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","last_scheduled_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","next_scheduled_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","active"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","last_executed_job_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","last_executed_job_status"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","last_executed_job_created_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","last_executed_job_start_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations","us-east-1","5150","last_executed_job_end_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-notifications","us-east-1","5150","orchestration_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-notifications","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-notifications","us-east-1","5150","email"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-notifications","us-east-1","5150","channel"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-notifications","us-east-1","5150","parameters"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","orchestration_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","component_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","action"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","timeout_minutes"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","is_active"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","continue_on_failure"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","phase"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.orchestrations-tasks","us-east-1","5150","api_index"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","primary_key"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","last_import_date"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","last_change_date"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","rows_count"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","data_size_bytes"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","is_alias"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","is_aliasable"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","bucket_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","bucket_name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","bucket_stage"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","bucket_created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","bucket_last_change_date"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables","us-east-1","5150","bucket_is_read_only"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","table_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","key"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","value"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","provider"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tables-metadata","us-east-1","5150","timestamp"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","refreshed"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","is_master_token"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","can_manage_buckets"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","can_manage_tokens"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","can_read_all_file_uploads"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","can_purge_trash"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","expires"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","is_expired"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","is_disabled"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","daily_capacity"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","admin_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens","us-east-1","5150","admin_name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","event_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","event"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","component"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","message"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","type"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","event_created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","configuration_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","object_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","object_name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","object_type"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.tokens-last-events","us-east-1","5150","uri"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","number"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","bucket_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","packages"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","requires"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","backend"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","type"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","phase"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","disabled"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","version"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations","us-east-1","5150","change_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","version"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","change_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","current_version_created"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","current_version_creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-buckets","us-east-1","5150","current_version_creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","transformation_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","source"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","destination"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","load_type"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","filter_where_column"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","filter_where_values"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","filter_where_operator"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","filter_changed_since"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-inputs","us-east-1","5150","input_columns"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","transformation_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","destination"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","source"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","primary_key"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","incremental_load"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","delete_where_column"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","delete_where_operator"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-outputs","us-east-1","5150","delete_where_values"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-queries","us-east-1","5150","transformation_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-queries","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-queries","us-east-1","5150","query_index"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-queries","us-east-1","5150","query"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.transformations-queries","us-east-1","5150","bucket_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","run_with_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","component"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","configuration_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","last_run"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","creator_token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","creator_token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers","us-east-1","5150","cooldown_period_minutes"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers-tables","us-east-1","5150","trigger_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers-tables","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers-tables","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.triggers-tables","us-east-1","5150","table_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","region"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","run_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","project_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","project_name"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","token_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","token_description"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","component"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","status"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","created_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","start_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","end_time"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","params_configuration_id"
"in.c-kds-team-ex-kbc-project-metadata-v2-573461197.waiting-jobs","us-east-1","5150","params_configuration_bucket_id"
"in.c-kds-team-ex-jira-574561857.boards","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.boards","us-east-1","5150","url"
"in.c-kds-team-ex-jira-574561857.boards","us-east-1","5150","name"
"in.c-kds-team-ex-jira-574561857.boards","us-east-1","5150","type"
"in.c-kds-team-ex-jira-574561857.boards","us-east-1","5150","project_id"
"in.c-kds-team-ex-jira-574561857.fields","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.fields","us-east-1","5150","key"
"in.c-kds-team-ex-jira-574561857.fields","us-east-1","5150","name"
"in.c-kds-team-ex-jira-574561857.fields","us-east-1","5150","custom"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","key"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","status_category_change_date"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","issue_type_id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","issue_type_name"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","time_spent"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","project_key"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","fix_versions"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","aggregate_time_spent"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","resolution"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","resolution_date"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","work_ratio"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","last_viewed"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","created"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","priority_id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","priority_name"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","labels"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","time_estimate"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","aggregate_time_original_estimate"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","assignee_account_id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","assignee_display_name"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","updated"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","status_id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","status_name"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","components"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","time_original_estimate"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","security"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","aggregate_time_estimate"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","summary"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","creator_account_id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","creator_email_address"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","creator_display_name"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","subtasks"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","reporter_account_id"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","reporter_display_name"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","aggregate_progress"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","aggregate_progress_total"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","environment"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","due_date"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","progress"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","progress_total"
"in.c-kds-team-ex-jira-574561857.issues","us-east-1","5150","custom_fields"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","issue_key"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","author_account_id"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","author_email_address"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","created"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","total_changed_items"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","changed_item_order"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","field"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","field_type"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","from"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","from_string"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","to"
"in.c-kds-team-ex-jira-574561857.issues-changelogs","us-east-1","5150","to_string"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","key"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","name"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","project_category_id"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","project_category_name"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","project_type_key"
"in.c-kds-team-ex-jira-574561857.projects","us-east-1","5150","is_private"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","board_id"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","url"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","state"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","name"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","start_date"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","end_date"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","complete_date"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","origin_board_id"
"in.c-kds-team-ex-jira-574561857.sprints","us-east-1","5150","goal"
"in.c-kds-team-ex-jira-574561857.sprints-issues","us-east-1","5150","issue_id"
"in.c-kds-team-ex-jira-574561857.sprints-issues","us-east-1","5150","sprint_id"
"in.c-kds-team-ex-jira-574561857.sprints-issues","us-east-1","5150","issue_key"
"in.c-kds-team-ex-jira-574561857.users","us-east-1","5150","account_id"
"in.c-kds-team-ex-jira-574561857.users","us-east-1","5150","display_name"
"in.c-kds-team-ex-jira-574561857.users","us-east-1","5150","active"
"in.c-kds-team-ex-jira-574561857.users","us-east-1","5150","account_type"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","id"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","issue_id"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","author_account_id"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","author_display_name"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","update_author_account_id"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","update_author_display_name"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","created"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","updated"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","started"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","time_spent"
"in.c-kds-team-ex-jira-574561857.worklogs","us-east-1","5150","time_spent_seconds"
"in.c-kds-team-ex-jira-574561857.worklogs-deleted","us-east-1","5150","worklog_id"
"in.c-kds-team-ex-jira-574561857.worklogs-deleted","us-east-1","5150","updated_time"
"in.c-leochan-google-trends-585348091.interest_by_city","us-east-1","5150","Google"
"in.c-leochan-google-trends-585348091.interest_by_city","us-east-1","5150","GymBeam"
"in.c-leochan-google-trends-585348091.interest_by_city","us-east-1","5150","geoName"
"in.c-leochan-google-trends-585348091.interest_by_country","us-east-1","5150","Google"
"in.c-leochan-google-trends-585348091.interest_by_country","us-east-1","5150","GymBeam"
"in.c-leochan-google-trends-585348091.interest_by_country","us-east-1","5150","geoName"
"in.c-leochan-google-trends-585348091.interest_over_time","us-east-1","5150","Google"
"in.c-leochan-google-trends-585348091.interest_over_time","us-east-1","5150","GymBeam"
"in.c-leochan-google-trends-585348091.interest_over_time","us-east-1","5150","isPartial"
"in.c-leochan-google-trends-585348091.interest_over_time","us-east-1","5150","date"
"in.c-leochan-google-trends-585348091.related_queries","us-east-1","5150","query"
"in.c-leochan-google-trends-585348091.related_queries","us-east-1","5150","value"
"in.c-leochan-google-trends-585348091.related_queries","us-east-1","5150","metric"
"in.c-leochan-google-trends-585348091.related_queries","us-east-1","5150","keyword"
